1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.07692307692307693	0.25
5	0.07692307692307693	0.2
6	0.07692307692307693	0.16666666666666666
7	0.07692307692307693	0.14285714285714285
8	0.07692307692307693	0.125
9	0.07692307692307693	0.1111111111111111
10	0.07692307692307693	0.1
11	0.07692307692307693	0.09090909090909091
12	0.07692307692307693	0.08333333333333333
13	0.07692307692307693	0.07692307692307693
14	0.07692307692307693	0.07142857142857142
15	0.07692307692307693	0.06666666666666667
16	0.07692307692307693	0.0625
17	0.15384615384615385	0.11764705882352941
18	0.15384615384615385	0.1111111111111111
19	0.15384615384615385	0.10526315789473684
20	0.15384615384615385	0.1
21	0.15384615384615385	0.09523809523809523
22	0.23076923076923078	0.13636363636363635
23	0.23076923076923078	0.13043478260869565
24	0.23076923076923078	0.125
25	0.23076923076923078	0.12
26	0.23076923076923078	0.11538461538461539
27	0.23076923076923078	0.1111111111111111
28	0.23076923076923078	0.10714285714285714
29	0.23076923076923078	0.10344827586206896
30	0.23076923076923078	0.1
