1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.03571428571428571	0.07142857142857142
15	0.03571428571428571	0.06666666666666667
16	0.03571428571428571	0.0625
17	0.07142857142857142	0.11764705882352941
18	0.07142857142857142	0.1111111111111111
19	0.07142857142857142	0.10526315789473684
20	0.07142857142857142	0.1
21	0.07142857142857142	0.09523809523809523
22	0.10714285714285714	0.13636363636363635
23	0.10714285714285714	0.13043478260869565
24	0.10714285714285714	0.125
25	0.10714285714285714	0.12
26	0.10714285714285714	0.11538461538461539
27	0.10714285714285714	0.1111111111111111
28	0.10714285714285714	0.10714285714285714
29	0.10714285714285714	0.10344827586206896
30	0.10714285714285714	0.1
