1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.041666666666666664	0.16666666666666666
7	0.041666666666666664	0.14285714285714285
8	0.041666666666666664	0.125
9	0.041666666666666664	0.1111111111111111
10	0.041666666666666664	0.1
11	0.041666666666666664	0.09090909090909091
12	0.041666666666666664	0.08333333333333333
13	0.041666666666666664	0.07692307692307693
14	0.041666666666666664	0.07142857142857142
15	0.08333333333333333	0.13333333333333333
16	0.08333333333333333	0.125
17	0.08333333333333333	0.11764705882352941
18	0.08333333333333333	0.1111111111111111
19	0.08333333333333333	0.10526315789473684
20	0.08333333333333333	0.1
21	0.125	0.14285714285714285
22	0.125	0.13636363636363635
23	0.125	0.13043478260869565
24	0.125	0.125
25	0.125	0.12
26	0.125	0.11538461538461539
27	0.125	0.1111111111111111
28	0.125	0.10714285714285714
29	0.125	0.10344827586206896
30	0.125	0.1
