1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.0	0.0
13	0.0	0.0
14	0.0	0.0
15	0.0	0.0
16	0.06666666666666667	0.0625
17	0.06666666666666667	0.058823529411764705
18	0.06666666666666667	0.05555555555555555
19	0.13333333333333333	0.10526315789473684
20	0.13333333333333333	0.1
21	0.13333333333333333	0.09523809523809523
22	0.13333333333333333	0.09090909090909091
23	0.13333333333333333	0.08695652173913043
24	0.13333333333333333	0.08333333333333333
25	0.13333333333333333	0.08
26	0.13333333333333333	0.07692307692307693
27	0.13333333333333333	0.07407407407407407
28	0.2	0.10714285714285714
29	0.2	0.10344827586206896
30	0.2	0.1
