1	0.1	1.0
2	0.2	1.0
3	0.3	1.0
4	0.4	1.0
5	0.5	1.0
6	0.6	1.0
7	0.7	1.0
8	0.8	1.0
9	0.8	0.8888888888888888
10	0.8	0.8
11	0.8	0.7272727272727273
12	0.8	0.6666666666666666
13	0.8	0.6153846153846154
14	0.8	0.5714285714285714
15	0.8	0.5333333333333333
16	0.8	0.5
17	0.8	0.47058823529411764
18	0.8	0.4444444444444444
19	0.8	0.42105263157894735
20	0.8	0.4
21	0.8	0.38095238095238093
22	0.8	0.36363636363636365
23	0.8	0.34782608695652173
24	0.8	0.3333333333333333
25	0.8	0.32
26	0.8	0.3076923076923077
27	0.8	0.2962962962962963
28	0.8	0.2857142857142857
29	0.8	0.27586206896551724
30	0.8	0.26666666666666666
