1	0.05555555555555555	1.0
2	0.1111111111111111	1.0
3	0.1111111111111111	0.6666666666666666
4	0.1111111111111111	0.5
5	0.1111111111111111	0.4
6	0.1111111111111111	0.3333333333333333
7	0.1111111111111111	0.2857142857142857
8	0.16666666666666666	0.375
9	0.16666666666666666	0.3333333333333333
10	0.16666666666666666	0.3
11	0.16666666666666666	0.2727272727272727
12	0.16666666666666666	0.25
13	0.16666666666666666	0.23076923076923078
14	0.16666666666666666	0.21428571428571427
15	0.16666666666666666	0.2
16	0.16666666666666666	0.1875
17	0.16666666666666666	0.17647058823529413
18	0.2222222222222222	0.2222222222222222
19	0.2222222222222222	0.21052631578947367
20	0.2222222222222222	0.2
21	0.2222222222222222	0.19047619047619047
22	0.2222222222222222	0.18181818181818182
23	0.2222222222222222	0.17391304347826086
24	0.2222222222222222	0.16666666666666666
25	0.2777777777777778	0.2
26	0.2777777777777778	0.19230769230769232
27	0.2777777777777778	0.18518518518518517
28	0.2777777777777778	0.17857142857142858
29	0.2777777777777778	0.1724137931034483
30	0.2777777777777778	0.16666666666666666
