1	0.06666666666666667	1.0
2	0.06666666666666667	0.5
3	0.06666666666666667	0.3333333333333333
4	0.13333333333333333	0.5
5	0.2	0.6
6	0.2	0.5
7	0.26666666666666666	0.5714285714285714
8	0.3333333333333333	0.625
9	0.3333333333333333	0.5555555555555556
10	0.3333333333333333	0.5
11	0.3333333333333333	0.45454545454545453
12	0.3333333333333333	0.4166666666666667
13	0.3333333333333333	0.38461538461538464
14	0.3333333333333333	0.35714285714285715
15	0.4	0.4
16	0.4	0.375
17	0.4	0.35294117647058826
18	0.4	0.3333333333333333
19	0.4	0.3157894736842105
20	0.4	0.3
21	0.4	0.2857142857142857
22	0.4	0.2727272727272727
23	0.4	0.2608695652173913
24	0.4	0.25
25	0.4	0.24
26	0.4	0.23076923076923078
27	0.4	0.2222222222222222
28	0.4	0.21428571428571427
29	0.4	0.20689655172413793
30	0.4	0.2
