1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.0	0.0
6	0.0	0.0
7	0.0	0.0
8	0.0	0.0
9	0.0	0.0
10	0.0	0.0
11	0.0	0.0
12	0.09090909090909091	0.08333333333333333
13	0.09090909090909091	0.07692307692307693
14	0.09090909090909091	0.07142857142857142
15	0.09090909090909091	0.06666666666666667
16	0.09090909090909091	0.0625
17	0.09090909090909091	0.058823529411764705
18	0.09090909090909091	0.05555555555555555
19	0.09090909090909091	0.05263157894736842
20	0.18181818181818182	0.1
21	0.18181818181818182	0.09523809523809523
22	0.18181818181818182	0.09090909090909091
23	0.18181818181818182	0.08695652173913043
24	0.18181818181818182	0.08333333333333333
25	0.18181818181818182	0.08
26	0.18181818181818182	0.07692307692307693
27	0.18181818181818182	0.07407407407407407
28	0.18181818181818182	0.07142857142857142
29	0.18181818181818182	0.06896551724137931
30	0.18181818181818182	0.06666666666666667
