1	0.0	0.0
2	0.0	0.0
3	0.0	0.0
4	0.0	0.0
5	0.1111111111111111	0.2
6	0.2222222222222222	0.3333333333333333
7	0.3333333333333333	0.42857142857142855
8	0.3333333333333333	0.375
9	0.3333333333333333	0.3333333333333333
10	0.3333333333333333	0.3
11	0.3333333333333333	0.2727272727272727
12	0.3333333333333333	0.25
13	0.3333333333333333	0.23076923076923078
14	0.3333333333333333	0.21428571428571427
15	0.3333333333333333	0.2
16	0.4444444444444444	0.25
17	0.4444444444444444	0.23529411764705882
18	0.4444444444444444	0.2222222222222222
19	0.4444444444444444	0.21052631578947367
20	0.4444444444444444	0.2
21	0.4444444444444444	0.19047619047619047
22	0.4444444444444444	0.18181818181818182
23	0.4444444444444444	0.17391304347826086
24	0.4444444444444444	0.16666666666666666
25	0.4444444444444444	0.16
26	0.4444444444444444	0.15384615384615385
27	0.4444444444444444	0.14814814814814814
28	0.4444444444444444	0.14285714285714285
29	0.4444444444444444	0.13793103448275862
30	0.4444444444444444	0.13333333333333333
