1	0	1	14
2	0	2	14
3	1	2	13
4	1	3	13
5	1	4	13
6	1	5	13
7	1	6	13
8	2	6	12
9	2	7	12
10	2	8	12
11	2	9	12
12	2	10	12
13	2	11	12
14	2	12	12
15	2	13	12
16	2	14	12
17	2	15	12
18	2	16	12
19	2	17	12
20	2	18	12
21	2	19	12
22	2	20	12
23	2	21	12
24	2	22	12
25	2	23	12
26	2	24	12
27	2	25	12
28	2	26	12
29	2	27	12
30	2	28	12
