1	1	0	23
2	1	1	23
3	1	2	23
4	1	3	23
5	1	4	23
6	1	5	23
7	1	6	23
8	1	7	23
9	1	8	23
10	1	9	23
11	1	10	23
12	1	11	23
13	1	12	23
14	1	13	23
15	1	14	23
16	1	15	23
17	1	16	23
18	1	17	23
19	1	18	23
20	1	19	23
21	1	20	23
22	1	21	23
23	1	22	23
24	1	23	23
25	1	24	23
26	1	25	23
27	1	26	23
28	1	27	23
29	1	28	23
30	1	29	23
